0 0.0
21 0.0
42 0.0
63 0.0
84 4.285714285714286e-05
105 0.00012857142857142858
126 0.0004375850340136055
147 0.00017549603174603175
168 7.757227891156464e-05
189 0.0006231009070294786
210 0.00022491496598639457
231 0.0009378376865149352
252 0.0006921420960359452
273 0.0008436567046228643
294 0.0001715982603603856
315 0.00011321137251196775
336 0.0007825715299837359
357 0.0005572213544155985
378 0.0005025002393606374
399 0.0020580584041007544
420 0.0005843450340426909
441 0.0025530695151024492
462 0.0014060369077886084
483 0.00031723473551907306
504 0.0006833810929442701
525 0.0008815714618596651
546 0.0012371659680193688
567 9.008524397413286e-06
588 0.0015519139657893845
609 0.001583258609194319
630 0.0005086717171782336
651 0.00043870267824886453
672 0.0003551331676001908
693 0.00017141880384298532
714 0.0008740044831368418
735 0.0005045338882040085
756 0.0003303183412933799
777 0.001337365963491093
798 0.001325986438591892
819 0.0007359816962721685
840 0.00018901983730386233
861 0.001082480721109932
882 0.0009555891071814
903 0.00021029552916411234
924 0.00016023013504936248
945 0.0003662984657239897
966 0.0017137440785433878
987 0.00010843324334769923
1008 0.0002494123803088638
1029 0.00021484801977236488
1050 0.00016496947723405357
1071 0.00014685907965985691
1092 0.0007636141196956765
1113 0.0007390347250330232
1134 0.0010052789474909165
1155 0.001849401119850595
1176 0.00045806294946983486
1197 0.00039155725966042755
1218 5.515999576326285e-05
1239 0.0005741617824493851
1260 0.0009537478926511542
1281 0.000830604616469067
1302 0.00028678871857429203
1323 0.0006259629849241161
1344 0.0002453313125497248
1365 0.0003253766780054025
1386 0.00014296392133624104
1407 0.0011983798856884857
1428 0.00019716220235994802
1449 0.0006648175403308942
1470 0.00034981659327435003
1491 0.0003828370079611331
1512 0.0003743798628756424
1533 0.0002423074929441357
1554 0.0014347915401795122
1575 0.000228182331735394
1596 9.986402721057783e-05
1617 0.0003391930329912482
1638 0.0004116425370069259
1659 0.0006223715947163751
1680 0.00012488989976648825
1701 7.737923515689399e-05
1722 0.00030911781348632315
1743 0.0006598862998136217
1764 0.0003075986718520206
1785 0.00030107683289659626
1806 0.0003794761698366875
1827 0.0001880210843531844
1848 0.00030860879136514733
1869 0.00032915428740990557
1890 0.0010352216739455689
1911 0.00020465828260761367
1932 0.0005044066286589679
1953 0.0006256231216718884
1974 0.0001987852265573001
1995 0.0005811489583549176
2016 0.0003776672054282303
2037 0.0001276769221985113
2058 0.00038157964101558924
2079 0.0007758338012054648
2100 0.00013007601457475164
2121 0.00014164249842485132
2142 0.00037790363849622114
2163 0.00042145269919710224
2184 0.00022478048162643668
2205 0.0002968243347485865
2226 0.0001352018981496159
2247 0.0005248191564528212
2268 0.00041797756213126605
2289 0.00015108984703284393
2310 0.00036270858299603247
2331 0.0006631760933037463
2352 0.0002575540930354987
2373 0.00047900640702436324
2394 0.0002662014693375815
2415 0.000321062019535965
2436 0.00028458171598011835
2457 0.0006143711370303563
2478 0.0004319108904487437
2499 0.00014547658601114316
2520 0.0005058706919612107
2541 0.0005085843426086533
2562 0.0003500243939344165
2583 0.0007813165646547937
2604 0.00026417220757347985
2625 6.401275871255027e-05
2646 0.0003148331506710732
2667 0.00017914396567945062
2688 0.0007814848975270807
2709 0.0003049959737246468
2730 0.0007730746515316371
2751 7.09314085343442e-05
2772 0.00010385523466903521
2793 5.6772323371308834e-05
2814 0.0003999834316181798
2835 6.855150429127584e-05
2856 0.0001277100670266066
2877 0.0002482887714408675
2898 0.0003455308344613278
2919 0.00022929771152614985
2940 0.00011172762909455146
2961 0.0001316010404978184
2982 4.478951345090157e-05
3003 0.00015790894642802916
3024 0.0005892996040008512
3045 0.0006415232089395649
3066 0.00019860809182334745
3087 0.00019865930575054523
3108 8.523188578795053e-05
3129 0.00017892598338670833
3150 0.0
3171 0.0002982272927814408
3192 0.00016743559696535672
3213 4.5103553382859906e-05
3234 0.00016595471177511184
3255 0.00031662494827308305
3276 9.130414389172048e-05
3297 5.870692395906737e-05
3318 8.56743440487083e-05
3339 0.0001413652275166061
3360 1.7110846087504837e-05
3381 0.00013450328208195335
3402 0.0006228318861547593
3423 0.00013042583351836299
3444 0.00014061292398208518
3465 9.528541617132962e-05
3486 0.00013919307088431748
3507 0.00013538442522425398
3528 8.614176709137646e-05
3549 0.0002638821841903504
3570 0.00015114223239642862
3591 7.483936650134279e-05
3612 8.696551124297705e-05
3633 9.003245677510653e-05
3654 0.00024638631274771376
3675 0.00010948748508104057
3696 0.00048779846615735676
3717 0.0002678974254161418
3738 0.00015329565481208088
3759 2.776188791211447e-06
3780 0.00027994391673526534
3801 0.00017398060567437422
3822 0.00019019321448690522
3843 0.00011873624386438132
3864 0.00024405095450627862
3885 0.0002536132750547811
3906 0.0003623636487818056
3927 0.0001809652737388282
3948 0.0001961888933369866
3969 0.0002953511094569288
3990 0.0002478503157122644
4011 0.0002821162016300951
4032 0.00014487045708264996
4053 0.00013295289224904115
4074 0.0003063962990791113
4095 0.0006405396885288973
4116 0.00029977857200081314
4137 0.0001812019984621045
4158 0.00031045684986374147
4179 0.00013739781252868177
4200 0.00036491671540785813
4221 0.00031312970558982825
4242 0.000281315598756136
4263 9.539153617046107e-05
4284 9.826454730197118e-05
4305 0.00013484092950419066
4326 8.852714837964257e-05
4347 0.00012465775987473374
4368 0.00011325437562089249
4389 3.432473486406159e-05
4410 0.00023790912781337112
4431 0.0004111824788113309
4452 0.0003232605352013116
4473 0.00021905344961435319
4494 6.560909882680129e-05
4515 0.00024203733789293186
4536 1.169414624285626e-06
4557 0.00010692818786589862
4578 7.073988881530833e-05
4599 0.00010593695074441432
4620 0.00016279232758478767
4641 8.019218920925604e-05
4662 2.654464625196512e-05
4683 0.00018101352093083243
4704 0.00013726311611010064
4725 1.5289281224856843e-05
4746 4.884015573666543e-05
4767 0.00015809594398090687
4788 0.00019343559915510126
4809 0.00015917339687551683
4830 0.00013429197840882366
4851 4.710031708037941e-05
4872 0.00017402014430695592
4893 0.00015649079774084567
