0 0.0
10 0.213333333333
20 0.226666666667
30 0.0733333333333
40 0.02
50 0.136666666667
60 0.0266666666667
70 0.00888888888889
80 0.00906666666667
90 0.065037037037
100 0.00248888888889
110 0.0540019753086
120 0.00888888888889
130 0.00222222222222
140 0.0142318436214
150 0.00484773662551
160 0.0154026666667
170 0.0
180 0.0393623984911
190 0.011969895144
200 0.0053333435269
210 0.000954103294467
220 6.7252544734e-05
230 0.00508750533537
240 0.0
250 0.000691302489385
260 0.00066062285389
270 4.78982226778e-05
280 0.0
290 0.0
300 0.000140793095198
310 0.00115007668208
320 0.000462411062755
330 0.0011304002418
340 0.0
350 0.00011786376091
360 0.000118540031878
370 0.0
380 0.0
390 0.00244560710967
400 0.00258041278285
410 0.000403724452791
420 3.87322833383e-08
430 0.000484469343349
440 0.0
450 9.68938686698e-05
460 0.0
470 4.6546833482e-08
480 0.0
490 2.51671917557e-05
500 7.1734145347e-05
510 0.0
520 6.35935030858e-05
530 0.0
540 0.0
550 0.0
560 0.0
570 0.0
580 7.86474742365e-06
590 0.0
600 1.57294948473e-06
610 1.08096242131e-06
620 0.0
630 0.0
640 0.0
650 0.0
660 7.17526097576e-07
670 1.45858020769e-06
680 0.0
690 7.96933922574e-07
700 0.0
710 1.04420796776e-06
720 0.0
730 1.559247347e-07
740 6.37261134731e-08
750 3.32249400209e-08
760 0.0
770 0.0
780 0.0
790 3.32910708314e-08
800 0.0
810 2.02120238393e-08
820 0.0
830 0.0
840 0.0
850 4.61558260899e-09
860 0.0
870 0.0
880 1.37596916237e-09
890 1.9742854265e-09
900 0.0
910 2.88374752479e-10
920 0.0
930 0.0
940 1.12437953272e-09
950 6.09411956347e-10
960 0.0
970 1.60637045694e-10
980 0.0
990 1.03719766596e-10
1000 2.48190450305e-10
1010 0.0
1020 0.0
1030 0.0
1040 0.0
1050 1.94415721548e-11
1060 3.00467243575e-11
1070 1.94415721548e-11
1080 6.19589092403e-12
1090 1.51910338905e-11
1100 1.76091802728e-11
1110 2.43019651935e-11
1120 7.88839419537e-12
1130 2.61332841691e-11
1140 0.0
1150 0.0
1160 3.60447158854e-12
1170 0.0
1180 3.14584824972e-12
1190 4.77279576787e-12
1200 2.66685342176e-12
1210 0.0
1220 2.45408481346e-12
1230 0.0
1240 0.0
1250 3.90871829264e-13
1260 0.0
1270 4.891247956e-13
1280 5.01352564976e-13
1290 2.18166542102e-13
1300 5.1504971017e-13
1310 4.18188192255e-14
1320 4.62364530693e-14
1330 0.0
1340 4.66051592551e-14
1350 1.62115165364e-14
1360 0.0
1370 0.0
1380 2.46328273762e-14
1390 5.80852427501e-14
1400 0.0
1410 0.0
1420 0.0
1430 0.0
1440 0.0
1450 1.26454459897e-14
1460 6.06876505241e-14
1470 8.5856980104e-15
1480 0.0
1490 0.0
1500 0.0
1510 0.0
1520 5.7237986736e-15
1530 5.05597341878e-15
1540 1.8688278552e-15
1550 0.0
1560 0.0
1570 1.67691741483e-15
1580 0.0
1590 7.75586879834e-16
1600 5.42384274274e-16
1610 6.56566545062e-16
1620 1.33398123965e-17
1630 0.0
1640 0.0
1650 0.0
1660 0.0
1670 0.0
1680 2.49314786372e-17
1690 0.0
1700 0.0
1710 1.0120950369e-17
1720 2.63348761483e-17
1730 1.66809253917e-17
1740 0.0
1750 0.0
1760 0.0
1770 0.0
1780 4.14546425403e-18
1790 0.0
1800 0.0
1810 0.0
1820 0.0
1830 0.0
1840 1.2680659926e-18
1850 5.3319873587e-18
1860 5.42128972322e-19
1870 0.0
1880 0.0
1890 0.0
1900 0.0
1910 8.52332513677e-20
1920 6.52448566863e-20
1930 0.0
1940 0.0
1950 0.0
1960 1.87445453796e-19
1970 0.0
1980 6.83247500122e-23
1990 0.0
