100 0.00571049382716
110 0.00556453703704
120 0.00435297695473
130 0.00290198463649
140 0.00375647286694
150 0.0
160 0.000386931284865
170 0.0
180 0.0
190 2.83749608901e-05
200 5.4385341706e-05
210 0.0
220 2.71269880732e-05
230 3.15277343223e-06
240 2.33173868426e-06
250 2.12921677976e-06
260 2.87362161792e-07
270 3.83149549056e-08
280 4.873662264e-07
290 1.59007062858e-07
300 2.88511610439e-08
310 2.3946846816e-08
320 3.37554752719e-08
330 2.3946846816e-09
340 6.3858258176e-09
350 1.7960135112e-09
360 1.33038037867e-10
370 1.5964564544e-10
380 5.53881697652e-10
390 1.46341841653e-10
400 9.57873872641e-11
410 4.3902552496e-11
420 5.08500944735e-11
430 2.47229020369e-11
440 5.63563910408e-12
450 3.93570862022e-12
460 1.38581289445e-12
470 1.62602046282e-12
480 6.65190189334e-14
490 1.08401364188e-13
500 1.35501705235e-13
510 6.72088457964e-14
520 0.0
530 0.0
540 1.69377131543e-15
550 0.0
560 1.20822353834e-15
570 3.20913205231e-16
580 6.10435182082e-16
590 0.0
600 2.3374044153e-17
610 4.45875888947e-17
620 0.0
630 1.94783701275e-18
640 0.0451555555556
650 0.0627160493827
660 0.0119160493827
670 0.00773497942387
680 0.000627160493827
690 0.00381522633745
700 0.0
710 0.0
720 0.00284897046182
730 0.00113958818473
740 0.00750751601005
750 0.000436376010432
760 0.00015130515775
770 0.000108141612559
780 0.0
790 8.11062094193e-05
800 0.0
810 0.00427159758777
820 0.000731458106996
830 0.00142016790733
840 0.000505127026978
850 3.48410210639e-05
860 0.000147457507331
870 3.08421082152e-05
880 0.0
890 0.00824262532377
900 0.0
910 0.0
920 0.00692174190734
930 0.00190209895086
940 0.00636195185845
950 0.00487234835171
960 0.00129948411287
970 0.000389845233862
980 0.000227409719753
990 3.24871028218e-05
1000 0.0141935005354
1010 0.00749522942014
1020 0.000323471853175
1030 1.52551375897e-06
1040 0.000312793256862
1050 9.24650146755e-05
1060 0.000113031457597
1070 5.09211294112e-05
1080 3.08216715585e-05
1090 0.0038152452297
1100 0.0382213558561
1110 0.0
1120 0.00305869841491
1130 0.0117250105905
1140 0.0129174554551
1150 0.00122347936597
1160 0.000212409612147
1170 0.00121498298148
1180 0.000410658583484
1190 4.81461787533e-05
1200 3.82337301864e-05
1210 5.28663923565e-05
1220 5.27090519031e-06
1230 5.66425632391e-06
1240 3.49645452093e-06
1250 0.0
1260 0.0
1270 3.52267792984e-07
1280 4.19574542512e-07
1290 1.1188654467e-07
1300 5.03489451014e-08
1310 1.0349505382e-07
1320 4.69690390645e-08
1330 4.45331757483e-08
1340 8.45442703162e-09
1350 0.0
1360 1.56563463548e-09
1370 5.21878211828e-10
1380 1.30469552957e-10
1390 0.0
1400 9.78521647178e-11
1410 9.89394109924e-11
1420 2.60939105914e-11
1430 7.53824083752e-11
1440 4.40697156655e-11
1450 4.34898509857e-12
1460 2.17449254928e-12
1470 3.26173882393e-12
1480 2.31945871924e-13
1490 1.85556697539e-13
1500 6.1852232513e-14
1510 5.79864679809e-14
1520 2.89932339905e-14
1530 2.89932339905e-14
1540 5.28321152715e-14
1550 2.31945871924e-15
1560 3.22147044338e-15
1570 2.01878814452e-15
1580 1.5835316935e-15
1590 1.56312904736e-15
1600 0.0
1610 1.00381019016e-15
1620 1.08814112754e-16
1630 2.1876170585e-16
1640 1.26949798213e-16
1650 4.35256451017e-17
1660 1.11081073437e-17
1670 0.0
1680 1.73800318983e-18
1690 6.04522848635e-19
1700 1.13348034119e-18
1710 3.02261424318e-19
1720 4.53392136476e-20
1730 1.88913390198e-19
1740 1.30979950538e-19
1750 1.00753808106e-19
1760 9.40368875655e-20
1770 9.65557327681e-20
1780 5.40152360123e-20
1790 1.81356854591e-20
1800 4.43316755666e-21
1810 1.6792301351e-21
1820 5.27091681295e-21
1830 1.6792301351e-21
1840 2.18523814914e-21
1850 1.46677642615e-21
1860 2.30894143576e-22
1870 1.27341618578e-22
1880 1.55328787497e-22
1890 0.0
1900 0.0
1910 0.0
1920 0.0
1930 0.0
1940 0.0
1950 0.0
1960 0.0
1970 0.0
1980 0.0
1990 0.0
