-178.99350691052388 3.1984838748439084
-176.9935550326856 3.225842429707232
-174.99360315484734 3.2200891683662625
-172.99365127700906 3.305092581186371
-170.99369939917082 3.315247477801621
-168.99374752133255 3.3816505754492048
-166.99379564349428 3.41490232667236
-164.993843765656 3.436120945152174
-162.99389188781774 3.475852824735004
-160.99394000997947 3.4950807303781724
-158.99398813214123 3.5354900864486063
-156.99403625430296 3.5728214415554125
-154.99408437646468 3.557820660232162
-152.9941324986264 3.5728214415554125
-150.99418062078814 3.583770650508452
-148.99422874294987 3.639907951831153
-146.9942768651116 3.623157113175645
-144.99432498727333 3.623157113175645
-142.99437310943506 3.6011469232586717
-140.99442123159682 3.6296821404089696
-138.99446935375855 3.6202144883465905
-136.99451747592028 3.628490481625992
-134.994565598082 3.6490777686192595
-132.99461372024376 3.5788187654544115
-130.9946618424055 3.5926761943312098
-128.99470996456722 3.6302788585088748
-126.99475808672895 3.562068465584999
-124.99480620889068 3.5668834713632602
-122.99485433105241 3.5457731144885747
-120.99490245321414 3.5278918422296033
-118.99495057537587 3.510528083978234
-116.9949986975376 3.4603622149194346
-114.99504681969934 3.427969228773988
-112.99509494186108 3.4132368155404538
-110.99514306402281 3.4174092941078773
-108.99519118618454 3.3561641184889353
-106.99523930834627 3.3520196750090485
-104.995287430508 3.3082257475750665
-102.99533555266974 3.269371759114934
-100.99538367483147 3.275950772399731
-98.99543179699322 3.2304237703671306
-96.99547991915495 3.204032709718639
-94.99552804131667 3.180443861684638
-92.9955761634784 3.147246824196632
-90.99562428564013 3.0970897586298847
-88.99567240780188 3.07090990045989
-86.9957205299636 3.057661250614737
-84.99576865212535 3.0287156492469296
-82.99581677428708 2.977111535308759
-80.99586489644881 2.973304543074365
-78.99591301861054 2.917281648933054
-76.99596114077227 2.895136278133493
-74.99600926293401 2.89059477173463
-72.99605738509574 2.8746258795376383
-70.99610550725747 2.8610555677387657
-68.99615362941921 2.837982050381614
-66.99620175158094 2.8308513709176184
-64.99624987374267 2.829121129844408
-62.996297995904406 2.844070220107856
-60.99634611806614 2.837504026189556
-58.99639424022787 2.8384604557225788
-56.9964423623896 2.877343121656959
-54.99649048455134 2.9205653299778622
-52.996538606713074 2.930525595593688
-50.9965867288748 2.9639897399747785
-48.99663485103653 3.008257898654405
-46.99668297319826 3.0440242999682035
-44.996731095360005 3.0931745734489273
-42.99677921752175 3.1555784250349936
-40.99682733968348 3.2140921169411896
-38.99687546184521 3.295106697892522
-36.996923584006936 3.3777187134101703
-34.996971706168665 3.4576696150378066
-32.997019828330394 3.5437023617860457
-30.997067950492138 3.620214488346582
-28.99711607265388 3.6905174942982932
-26.99716419481561 3.8003065987423117
-24.99721231697734 3.8935901329934155
